Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
Train3,Poplar,76,77,88,2024-07-27 09:13:15.314056,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:14:15.314056,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 09:17:15.613027,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:18:15.613027,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 09:21:15.911998,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:22:15.911998,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 09:25:16.210969,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:26:16.210969,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 09:29:16.509940,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:30:16.509940,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 09:33:16.808911,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:34:16.808911,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 09:37:17.107882,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:38:17.107882,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 09:41:17.406853,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:42:17.406853,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 09:45:17.705824,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:46:17.705824,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 09:49:18.004795,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:50:18.004795,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 09:53:18.303766,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:54:18.303766,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 09:57:18.602737,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 09:58:18.602737,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:01:18.901708,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:02:18.901708,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:05:19.200679,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:06:19.200679,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:09:19.499650,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:10:19.499650,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:13:19.798621,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:14:19.798621,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:17:20.097592,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:18:20.097592,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:21:20.396563,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:22:20.396563,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:25:20.695534,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:26:20.695534,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:29:20.994505,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:30:20.994505,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:33:21.293476,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:34:21.293476,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:37:21.592447,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:38:21.592447,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:41:21.891418,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:42:21.891418,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:45:22.190389,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:46:22.190389,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:49:22.489360,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:50:22.489360,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:53:22.788331,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:54:22.788331,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 10:57:23.087302,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 10:58:23.087302,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:01:23.386273,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:02:23.386273,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:05:23.685244,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:06:23.685244,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:09:23.984215,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:10:23.984215,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:13:24.283186,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:14:24.283186,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:17:24.582157,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:18:24.582157,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:21:24.881128,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:22:24.881128,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:25:25.180099,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:26:25.180099,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:29:25.479070,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:30:25.479070,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:33:25.778041,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:34:25.778041,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:37:26.077012,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:38:26.077012,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:41:26.375983,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:42:26.375983,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:45:26.674954,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:46:26.674954,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:49:26.973925,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:50:26.973925,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:53:27.272896,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:54:27.272896,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 11:57:27.571867,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 11:58:27.571867,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:01:27.870838,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:02:27.870838,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:05:28.169809,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:06:28.169809,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:09:28.468780,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:10:28.468780,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:13:28.767751,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:14:28.767751,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:17:29.066722,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:18:29.066722,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:21:29.365693,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:22:29.365693,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:25:29.664664,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:26:29.664664,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:29:29.963635,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:30:29.963635,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:33:30.262606,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:34:30.262606,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:37:30.561577,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:38:30.561577,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:41:30.860548,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:42:30.860548,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:45:31.159519,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:46:31.159519,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:49:31.458490,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:50:31.458490,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:53:31.757461,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:54:31.757461,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 12:57:32.056432,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 12:58:32.056432,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 13:01:32.355403,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 13:32:32.355403,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 14:05:32.654374,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 14:36:32.654374,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 15:09:32.953345,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 15:40:32.953345,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 16:13:33.252316,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 16:44:33.252316,Hannah,Ophelia,Paul
Train3,Poplar,76,77,88,2024-07-27 17:17:33.551287,Hannah,Ophelia,Paul
Train3,Mt. Lebanon 1,152,152,77,2024-07-27 17:32:14.417143,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 17:35:14.716114,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 17:36:14.716114,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 17:39:15.015085,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 17:40:15.015085,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 17:43:15.314056,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 17:44:15.314056,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 17:47:15.613027,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 17:48:15.613027,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 17:51:15.911998,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 17:52:15.911998,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 17:55:16.210969,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 17:56:16.210969,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 17:59:16.509940,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:00:16.509940,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:03:16.808911,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:04:16.808911,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:07:17.107882,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:08:17.107882,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:11:17.406853,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:12:17.406853,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:15:17.705824,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:16:17.705824,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:19:18.004795,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:20:18.004795,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:23:18.303766,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:24:18.303766,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:27:18.602737,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:28:18.602737,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:31:18.901708,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:32:18.901708,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:35:19.200679,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:36:19.200679,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:39:19.499650,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:40:19.499650,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:43:19.798621,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:44:19.798621,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:47:20.097592,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:48:20.097592,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:51:20.396563,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:52:20.396563,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:55:20.695534,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 18:56:20.695534,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 18:59:20.994505,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:00:20.994505,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:03:21.293476,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:04:21.293476,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:07:21.592447,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:08:21.592447,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:11:21.891418,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:12:21.891418,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:15:22.190389,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:16:22.190389,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:19:22.489360,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:20:22.489360,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:23:22.788331,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:24:22.788331,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:27:23.087302,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:28:23.087302,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:31:23.386273,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:32:23.386273,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:35:23.685244,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:36:23.685244,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:39:23.984215,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:40:23.984215,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:43:24.283186,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:44:24.283186,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:47:24.582157,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:48:24.582157,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:51:24.881128,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:52:24.881128,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:55:25.180099,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 19:56:25.180099,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 19:59:25.479070,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:00:25.479070,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:03:25.778041,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:04:25.778041,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:07:26.077012,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:08:26.077012,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:11:26.375983,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:12:26.375983,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:15:26.674954,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:16:26.674954,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:19:26.973925,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:20:26.973925,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:23:27.272896,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:24:27.272896,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:27:27.571867,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:28:27.571867,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:31:27.870838,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:32:27.870838,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:35:28.169809,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:36:28.169809,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:39:28.468780,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:40:28.468780,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:43:28.767751,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:44:28.767751,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:47:29.066722,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:48:29.066722,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:51:29.365693,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:52:29.365693,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:55:29.664664,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 20:56:29.664664,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 20:59:29.963635,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 21:00:29.963635,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 21:03:30.262606,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 21:04:30.262606,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 21:07:30.561577,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 21:08:30.561577,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 21:11:30.860548,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 21:12:30.860548,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 21:15:31.159519,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 21:16:31.159519,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 21:19:31.458490,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 21:20:31.458490,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 21:23:31.757461,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 21:24:31.757461,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 21:27:32.056432,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 21:28:32.056432,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 21:31:32.355403,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 22:02:32.355403,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 22:35:32.654374,Ivy,Quinn,Roger
Train3,Mt. Lebanon 1,152,88,77,2024-07-27 23:06:32.654374,Ivy,Quinn,Roger
Train3,Poplar,76,77,88,2024-07-27 23:39:32.953345,Ivy,Quinn,Roger
Train4,Mt. Lebanon 1,152,152,77,2024-07-27 00:47:14.417143,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 00:50:14.716114,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 00:51:14.716114,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 00:54:15.015085,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 00:55:15.015085,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 00:58:15.314056,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 00:59:15.314056,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:02:15.613027,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:03:15.613027,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:06:15.911998,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:07:15.911998,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:10:16.210969,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:11:16.210969,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:14:16.509940,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:15:16.509940,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:18:16.808911,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:19:16.808911,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:22:17.107882,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:23:17.107882,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:26:17.406853,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:27:17.406853,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:30:17.705824,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:31:17.705824,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:34:18.004795,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:35:18.004795,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:38:18.303766,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:39:18.303766,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:42:18.602737,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:43:18.602737,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:46:18.901708,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:47:18.901708,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:50:19.200679,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:51:19.200679,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:54:19.499650,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:55:19.499650,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 01:58:19.798621,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 01:59:19.798621,Jack,Stacy,Terry
Train4,Poplar,76,77,88,2024-07-27 02:02:20.097592,Jack,Stacy,Terry
Train4,Mt. Lebanon 1,152,88,77,2024-07-27 02:03:20.097592,Jack,Stacy,Terry
