Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
18,Station Square,44,45,48,2024-08-05 10:46:54.889621,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 10:47:24.889621,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 10:49:04.037673,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 10:49:41.751959,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 10:50:11.751959,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 10:51:50.900011,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 10:52:28.614297,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 10:52:58.614297,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 10:54:37.762349,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 10:55:15.476635,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 10:55:45.476635,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 10:57:24.624687,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 10:58:02.338973,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 10:58:32.338973,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:00:11.487025,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:00:49.201311,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:01:19.201311,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:02:58.349363,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:03:36.063649,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:04:06.063649,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:05:45.211701,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:06:22.925987,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:06:52.925987,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:08:32.074039,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:09:09.788325,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:09:39.788325,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:11:18.936377,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:11:56.650663,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:12:26.650663,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:14:05.798715,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:14:43.513001,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:15:13.513001,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:16:52.661053,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:17:30.375339,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:18:00.375339,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:19:39.523391,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:20:17.237677,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:20:47.237677,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:22:26.385729,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:23:04.100015,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:23:34.100015,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:25:13.248067,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:25:50.962353,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:26:20.962353,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:28:00.110405,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:28:37.824691,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:29:07.824691,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:30:46.972743,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:31:24.687029,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:31:54.687029,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:33:33.835081,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:34:11.549367,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:34:41.549367,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:36:20.697419,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:36:58.411705,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:37:28.411705,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:39:07.559757,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:39:45.274043,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:40:15.274043,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:41:54.422095,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:42:32.136381,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:43:02.136381,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:44:41.284433,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:45:18.998719,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:45:48.998719,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:47:28.146771,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:48:05.861057,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:48:35.861057,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:50:15.009109,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:50:52.723395,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:51:22.723395,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:53:01.871447,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:53:39.585733,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:54:09.585733,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:55:48.733785,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:56:26.448071,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:56:56.448071,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 11:58:35.596123,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 11:59:13.310409,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 11:59:43.310409,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:01:22.458461,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:02:00.172747,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:02:30.172747,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:04:09.320799,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:04:47.035085,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:05:17.035085,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:06:56.183137,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:07:33.897423,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:08:03.897423,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:09:43.045475,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:10:20.759761,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:10:50.759761,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:12:29.907813,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:13:07.622099,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:13:37.622099,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:15:16.770151,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:15:54.484437,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:16:24.484437,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:18:03.632489,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:18:41.346775,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:19:11.346775,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:20:50.494827,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:21:28.209113,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:21:58.209113,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:23:37.357165,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:24:15.071451,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:24:45.071451,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:26:24.219503,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:27:01.933789,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:27:31.933789,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:29:11.081841,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:29:48.796127,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:30:18.796127,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:31:57.944179,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:32:35.658465,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:33:05.658465,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:34:44.806517,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:35:22.520803,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:35:52.520803,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:37:31.668855,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:38:09.383141,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:38:39.383141,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:40:18.531193,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:40:56.245479,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:41:26.245479,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:43:05.393531,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:43:43.107817,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:44:13.107817,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:45:52.255869,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:46:29.970155,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:46:59.970155,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:48:39.118207,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:49:16.832493,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:49:46.832493,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:51:25.980545,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:52:03.694831,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:52:33.694831,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:54:12.842883,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:54:50.557169,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:55:20.557169,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:56:59.705221,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 12:57:37.419507,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 12:58:07.419507,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 12:59:46.567559,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 13:00:24.281845,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 13:00:54.281845,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 13:02:33.429897,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 13:03:11.144183,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 13:03:41.144183,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 13:05:20.292235,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 13:05:58.006521,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 13:06:28.006521,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 13:08:07.154573,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 13:08:44.868859,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 13:09:14.868859,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 13:10:54.016911,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 13:11:31.731197,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 13:12:01.731197,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 13:13:40.879249,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 13:14:18.593535,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 13:14:48.593535,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 13:16:27.741587,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 13:17:05.455873,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 13:17:35.455873,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 13:19:14.603925,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 13:19:52.318211,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 13:20:22.318211,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 13:22:01.466263,Charlie,Earl,Fern
18,Yard,45,45,78,2024-08-05 13:22:31.466263,Charlie,Earl,Fern
18,Station Square,78,78,48,2024-08-05 13:56:00.464964,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 13:56:30.464964,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 13:58:09.613016,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 13:58:47.327302,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 13:59:17.327302,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:00:56.475354,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:01:34.189640,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:02:04.189640,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:03:43.337692,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:04:21.051978,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:04:51.051978,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:06:30.200030,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:07:07.914316,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:07:37.914316,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:09:17.062368,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:09:54.776654,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:10:24.776654,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:12:03.924706,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:12:41.638992,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:13:11.638992,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:14:50.787044,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:15:28.501330,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:15:58.501330,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:17:37.649382,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:18:15.363668,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:18:45.363668,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:20:24.511720,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:21:02.226006,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:21:32.226006,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:23:11.374058,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:23:49.088344,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:24:19.088344,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:25:58.236396,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:26:35.950682,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:27:05.950682,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:28:45.098734,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:29:22.813020,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:29:52.813020,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:31:31.961072,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:32:09.675358,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:32:39.675358,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:34:18.823410,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:34:56.537696,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:35:26.537696,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:37:05.685748,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:37:43.400034,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:38:13.400034,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:39:52.548086,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:40:30.262372,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:41:00.262372,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:42:39.410424,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:43:17.124710,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:43:47.124710,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:45:26.272762,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:46:03.987048,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:46:33.987048,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:48:13.135100,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:48:50.849386,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:49:20.849386,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:50:59.997438,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:51:37.711724,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:52:07.711724,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:53:46.859776,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:54:24.574062,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:54:54.574062,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:56:33.722114,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:57:11.436400,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 14:57:41.436400,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 14:59:20.584452,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 14:59:58.298738,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:00:28.298738,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:02:07.446790,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:02:45.161076,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:03:15.161076,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:04:54.309128,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:05:32.023414,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:06:02.023414,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:07:41.171466,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:08:18.885752,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:08:48.885752,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:10:28.033804,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:11:05.748090,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:11:35.748090,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:13:14.896142,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:13:52.610428,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:14:22.610428,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:16:01.758480,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:16:39.472766,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:17:09.472766,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:18:48.620818,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:19:26.335104,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:19:56.335104,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:21:35.483156,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:22:13.197442,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:22:43.197442,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:24:22.345494,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:25:00.059780,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:25:30.059780,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:27:09.207832,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:27:46.922118,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:28:16.922118,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:29:56.070170,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:30:33.784456,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:31:03.784456,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:32:42.932508,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:33:20.646794,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:33:50.646794,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:35:29.794846,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:36:07.509132,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:36:37.509132,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:38:16.657184,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:38:54.371470,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:39:24.371470,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:41:03.519522,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:41:41.233808,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:42:11.233808,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:43:50.381860,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:44:28.096146,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:44:58.096146,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:46:37.244198,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:47:14.958484,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:47:44.958484,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:49:24.106536,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:50:01.820822,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:50:31.820822,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:52:10.968874,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:52:48.683160,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:53:18.683160,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:54:57.831212,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:55:35.545498,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:56:05.545498,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 15:57:44.693550,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 15:58:22.407836,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 15:58:52.407836,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 16:00:31.555888,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 16:01:09.270174,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 16:01:39.270174,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 16:03:18.418226,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 16:03:56.132512,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 16:04:26.132512,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 16:06:05.280564,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 16:06:42.994850,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 16:07:12.994850,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 16:08:52.142902,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 16:09:29.857188,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 16:09:59.857188,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 16:11:39.005240,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 16:12:16.719526,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 16:12:46.719526,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 16:14:25.867578,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 16:15:03.581864,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 16:15:33.581864,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 16:17:12.729916,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 16:17:50.444202,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 16:18:20.444202,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 16:19:59.592254,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 16:20:37.306540,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 16:21:07.306540,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 16:22:46.454592,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 16:23:24.168878,Charlie,Earl,Fern
18,Swissville,48,48,21,2024-08-05 16:23:54.168878,Charlie,Earl,Fern
18,First Ave,20,21,45,2024-08-05 16:25:33.316930,Charlie,Earl,Fern
18,Station Square,44,45,48,2024-08-05 16:26:11.031216,Charlie,Earl,Fern
