Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
3,First Ave,34,35,45,2024-08-01 21:02:22.664504,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 21:03:00.378790,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 21:04:13.570063,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-01 21:08:35.936660,Ivy,Quinn,Roger
3,Herron,7,7,16,2024-08-01 21:09:05.936660,Ivy,Quinn,Roger
3,Swissville,15,16,21,2024-08-01 21:10:40.456141,Ivy,Quinn,Roger
3,Penn Station,20,21,25,2024-08-01 21:11:26.118479,Ivy,Quinn,Roger
3,Steel Plaza,24,25,35,2024-08-01 21:12:20.289908,Ivy,Quinn,Roger
3,First Ave,34,35,45,2024-08-01 21:13:14.461337,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 21:13:52.175623,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 21:15:05.366896,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-01 21:19:27.733493,Ivy,Quinn,Roger
3,Herron,7,7,16,2024-08-01 21:19:57.733493,Ivy,Quinn,Roger
3,Swissville,15,16,21,2024-08-01 21:21:32.252974,Ivy,Quinn,Roger
3,Penn Station,20,21,25,2024-08-01 21:22:17.915312,Ivy,Quinn,Roger
3,Steel Plaza,24,25,35,2024-08-01 21:23:12.086741,Ivy,Quinn,Roger
3,First Ave,34,35,45,2024-08-01 21:24:06.258170,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 21:24:43.972456,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 21:25:57.163729,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-01 21:30:19.530326,Ivy,Quinn,Roger
3,Herron,7,7,16,2024-08-01 21:30:49.530326,Ivy,Quinn,Roger
3,Yard,16,16,78,2024-08-01 21:31:19.530326,Ivy,Quinn,Roger
3,Swissville,78,78,21,2024-08-01 22:03:22.549807,Ivy,Quinn,Roger
3,Penn Station,20,21,25,2024-08-01 22:04:08.212145,Ivy,Quinn,Roger
3,Steel Plaza,24,25,35,2024-08-01 22:05:02.383574,Ivy,Quinn,Roger
3,First Ave,34,35,45,2024-08-01 22:05:56.555003,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 22:06:34.269289,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 22:07:47.460562,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-01 22:12:09.827159,Ivy,Quinn,Roger
3,Herron,7,7,16,2024-08-01 22:12:39.827159,Ivy,Quinn,Roger
3,Swissville,15,16,21,2024-08-01 22:14:14.346640,Ivy,Quinn,Roger
3,Penn Station,20,21,25,2024-08-01 22:15:00.008978,Ivy,Quinn,Roger
3,Steel Plaza,24,25,35,2024-08-01 22:15:54.180407,Ivy,Quinn,Roger
3,First Ave,34,35,45,2024-08-01 22:16:48.351836,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 22:17:26.066122,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 22:18:39.257395,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-01 22:23:01.623992,Ivy,Quinn,Roger
3,Herron,7,7,16,2024-08-01 22:23:31.623992,Ivy,Quinn,Roger
3,Swissville,15,16,21,2024-08-01 22:25:06.143473,Ivy,Quinn,Roger
3,Penn Station,20,21,25,2024-08-01 22:25:51.805811,Ivy,Quinn,Roger
3,Steel Plaza,24,25,35,2024-08-01 22:26:45.977240,Ivy,Quinn,Roger
3,First Ave,34,35,45,2024-08-01 22:27:40.148669,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 22:28:17.862955,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 22:29:31.054228,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-01 22:33:53.420825,Ivy,Quinn,Roger
3,Herron,7,7,16,2024-08-01 22:34:23.420825,Ivy,Quinn,Roger
3,Swissville,15,16,21,2024-08-01 22:35:57.940306,Ivy,Quinn,Roger
3,Penn Station,20,21,25,2024-08-01 22:36:43.602644,Ivy,Quinn,Roger
3,Steel Plaza,24,25,35,2024-08-01 22:37:37.774073,Ivy,Quinn,Roger
3,First Ave,34,35,45,2024-08-01 22:38:31.945502,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 22:39:09.659788,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 22:40:22.851061,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-01 22:44:45.217658,Ivy,Quinn,Roger
3,Herron,7,7,16,2024-08-01 22:45:15.217658,Ivy,Quinn,Roger
3,Swissville,15,16,21,2024-08-01 22:46:49.737139,Ivy,Quinn,Roger
3,Penn Station,20,21,25,2024-08-01 22:47:35.399477,Ivy,Quinn,Roger
3,Steel Plaza,24,25,35,2024-08-01 22:48:29.570906,Ivy,Quinn,Roger
3,First Ave,34,35,45,2024-08-01 22:49:23.742335,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 22:50:01.456621,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 22:51:14.647894,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-01 22:55:37.014491,Ivy,Quinn,Roger
3,Herron,7,7,16,2024-08-01 22:56:07.014491,Ivy,Quinn,Roger
3,Swissville,15,16,21,2024-08-01 22:57:41.533972,Ivy,Quinn,Roger
3,Penn Station,20,21,25,2024-08-01 22:58:27.196310,Ivy,Quinn,Roger
3,Steel Plaza,24,25,35,2024-08-01 22:59:21.367739,Ivy,Quinn,Roger
3,First Ave,34,35,45,2024-08-01 23:00:15.539168,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 23:00:53.253454,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 23:02:06.444727,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-01 23:06:28.811324,Ivy,Quinn,Roger
3,Herron,7,7,16,2024-08-01 23:06:58.811324,Ivy,Quinn,Roger
3,Swissville,15,16,21,2024-08-01 23:08:33.330805,Ivy,Quinn,Roger
3,Penn Station,20,21,25,2024-08-01 23:09:18.993143,Ivy,Quinn,Roger
3,Steel Plaza,24,25,35,2024-08-01 23:10:13.164572,Ivy,Quinn,Roger
3,First Ave,34,35,45,2024-08-01 23:11:07.336001,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 23:11:45.050287,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 23:12:58.241560,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-01 23:17:20.608157,Ivy,Quinn,Roger
3,Herron,7,7,16,2024-08-01 23:17:50.608157,Ivy,Quinn,Roger
3,Swissville,15,16,21,2024-08-01 23:19:25.127638,Ivy,Quinn,Roger
3,Penn Station,20,21,25,2024-08-01 23:20:10.789976,Ivy,Quinn,Roger
3,Steel Plaza,24,25,35,2024-08-01 23:21:04.961405,Ivy,Quinn,Roger
3,First Ave,34,35,45,2024-08-01 23:21:59.132834,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 23:22:36.847120,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 23:23:50.038393,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-01 23:28:12.404990,Ivy,Quinn,Roger
3,Herron,7,7,16,2024-08-01 23:28:42.404990,Ivy,Quinn,Roger
3,Swissville,15,16,21,2024-08-01 23:30:16.924471,Ivy,Quinn,Roger
3,Penn Station,20,21,25,2024-08-01 23:31:02.586809,Ivy,Quinn,Roger
3,Steel Plaza,24,25,35,2024-08-01 23:31:56.758238,Ivy,Quinn,Roger
3,First Ave,34,35,45,2024-08-01 23:32:50.929667,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 23:33:28.643953,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 23:34:41.835226,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-01 23:39:04.201823,Ivy,Quinn,Roger
3,Herron,7,7,16,2024-08-01 23:39:34.201823,Ivy,Quinn,Roger
3,Swissville,15,16,21,2024-08-01 23:41:08.721304,Ivy,Quinn,Roger
3,Penn Station,20,21,25,2024-08-01 23:41:54.383642,Ivy,Quinn,Roger
3,Steel Plaza,24,25,35,2024-08-01 23:42:48.555071,Ivy,Quinn,Roger
3,First Ave,34,35,45,2024-08-01 23:43:42.726500,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 23:44:20.440786,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 23:45:33.632059,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-01 23:49:55.998656,Ivy,Quinn,Roger
3,Herron,7,7,16,2024-08-01 23:50:25.998656,Ivy,Quinn,Roger
3,Swissville,15,16,21,2024-08-01 23:52:00.518137,Ivy,Quinn,Roger
3,Penn Station,20,21,25,2024-08-01 23:52:46.180475,Ivy,Quinn,Roger
3,Steel Plaza,24,25,35,2024-08-01 23:53:40.351904,Ivy,Quinn,Roger
3,First Ave,34,35,45,2024-08-01 23:54:34.523333,Ivy,Quinn,Roger
3,Station Square,44,45,48,2024-08-01 23:55:12.237619,Ivy,Quinn,Roger
3,South Hills Junction,47,48,60,2024-08-01 23:56:25.428892,Ivy,Quinn,Roger
3,Shadyside,59,60,7,2024-08-02 00:00:47.795489,Ivy,Quinn,Roger
3,Yard,7,7,78,2024-08-02 00:01:17.795489,Ivy,Quinn,Roger
4,Herron,78,78,16,2024-08-01 00:46:50,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 00:48:24.519481,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 00:49:10.181819,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 00:50:04.353248,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 00:50:58.524677,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 00:51:36.238963,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 00:52:49.430236,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 00:57:11.796833,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 00:57:41.796833,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 00:59:16.316314,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 01:00:01.978652,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 01:00:56.150081,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 01:01:50.321510,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 01:02:28.035796,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 01:03:41.227069,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 01:08:03.593666,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 01:08:33.593666,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 01:10:08.113147,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 01:10:53.775485,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 01:11:47.946914,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 01:12:42.118343,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 01:13:19.832629,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 01:14:33.023902,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 01:18:55.390499,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 01:19:25.390499,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 01:20:59.909980,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 01:21:45.572318,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 01:22:39.743747,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 01:23:33.915176,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 01:24:11.629462,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 01:25:24.820735,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 01:29:47.187332,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 01:30:17.187332,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 01:31:51.706813,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 01:32:37.369151,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 01:33:31.540580,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 01:34:25.712009,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 01:35:03.426295,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 01:36:16.617568,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 01:40:38.984165,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 01:41:08.984165,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 01:42:43.503646,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 01:43:29.165984,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 01:44:23.337413,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 01:45:17.508842,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 01:45:55.223128,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 01:47:08.414401,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 01:51:30.780998,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 01:52:00.780998,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 01:53:35.300479,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 01:54:20.962817,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 01:55:15.134246,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 01:56:09.305675,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 01:56:47.019961,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 01:58:00.211234,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 02:02:22.577831,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 02:02:52.577831,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 02:04:27.097312,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 02:05:12.759650,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 02:06:06.931079,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 02:07:01.102508,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 02:07:38.816794,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 02:08:52.008067,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 02:13:14.374664,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 02:13:44.374664,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 02:15:18.894145,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 02:16:04.556483,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 02:16:58.727912,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 02:17:52.899341,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 02:18:30.613627,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 02:19:43.804900,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 02:24:06.171497,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 02:24:36.171497,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 02:26:10.690978,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 02:26:56.353316,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 02:27:50.524745,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 02:28:44.696174,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 02:29:22.410460,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 02:30:35.601733,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 02:34:57.968330,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 02:35:27.968330,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 02:37:02.487811,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 02:37:48.150149,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 02:38:42.321578,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 02:39:36.493007,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 02:40:14.207293,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 02:41:27.398566,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 02:45:49.765163,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 02:46:19.765163,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 02:47:54.284644,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 02:48:39.946982,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 02:49:34.118411,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 02:50:28.289840,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 02:51:06.004126,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 02:52:19.195399,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 02:56:41.561996,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 02:57:11.561996,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 02:58:46.081477,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 02:59:31.743815,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 03:00:25.915244,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 03:01:20.086673,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 03:01:57.800959,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 03:03:10.992232,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 03:07:33.358829,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 03:08:03.358829,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 03:09:37.878310,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 03:10:23.540648,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 03:11:17.712077,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 03:12:11.883506,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 03:12:49.597792,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 03:14:02.789065,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 03:18:25.155662,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 03:18:55.155662,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 03:20:29.675143,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 03:21:15.337481,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 03:22:09.508910,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 03:23:03.680339,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 03:23:41.394625,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 03:24:54.585898,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 03:29:16.952495,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 03:29:46.952495,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 03:31:21.471976,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 03:32:07.134314,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 03:33:01.305743,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 03:33:55.477172,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 03:34:33.191458,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 03:35:46.382731,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 03:40:08.749328,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 03:40:38.749328,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 03:42:13.268809,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 03:42:58.931147,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 03:43:53.102576,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 03:44:47.274005,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 03:45:24.988291,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 03:46:38.179564,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 03:51:00.546161,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 03:51:30.546161,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 03:53:05.065642,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 03:53:50.727980,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 03:54:44.899409,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 03:55:39.070838,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 03:56:16.785124,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 03:57:29.976397,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 04:01:52.342994,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 04:02:22.342994,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 04:03:56.862475,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 04:04:42.524813,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 04:05:36.696242,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 04:06:30.867671,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:07:08.581957,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 04:08:21.773230,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 04:12:44.139827,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 04:13:14.139827,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 04:14:48.659308,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 04:15:34.321646,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 04:16:28.493075,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 04:17:22.664504,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:18:00.378790,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 04:19:13.570063,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 04:23:35.936660,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 04:24:05.936660,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 04:25:40.456141,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 04:26:26.118479,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 04:27:20.289908,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 04:28:14.461337,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:28:52.175623,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 04:30:05.366896,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 04:34:27.733493,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 04:34:57.733493,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 04:36:32.252974,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 04:37:17.915312,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 04:38:12.086741,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 04:39:06.258170,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:39:43.972456,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 04:40:57.163729,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 04:45:19.530326,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 04:45:49.530326,Jack,Stacy,Terry
4,Yard,16,16,78,2024-08-01 04:46:19.530326,Jack,Stacy,Terry
4,Swissville,78,78,21,2024-08-01 05:18:22.549807,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 05:19:08.212145,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 05:20:02.383574,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 05:20:56.555003,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:21:34.269289,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 05:22:47.460562,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 05:27:09.827159,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 05:27:39.827159,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 05:29:14.346640,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 05:30:00.008978,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 05:30:54.180407,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 05:31:48.351836,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:32:26.066122,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 05:33:39.257395,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 05:38:01.623992,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 05:38:31.623992,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 05:40:06.143473,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 05:40:51.805811,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 05:41:45.977240,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 05:42:40.148669,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:43:17.862955,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 05:44:31.054228,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 05:48:53.420825,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 05:49:23.420825,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 05:50:57.940306,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 05:51:43.602644,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 05:52:37.774073,Jack,Stacy,Terry
4,First Ave,34,35,45,2024-08-01 05:53:31.945502,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:54:09.659788,Jack,Stacy,Terry
4,South Hills Junction,47,48,60,2024-08-01 05:55:22.851061,Jack,Stacy,Terry
4,Shadyside,59,60,7,2024-08-01 05:59:45.217658,Jack,Stacy,Terry
4,Herron,7,7,16,2024-08-01 06:00:15.217658,Jack,Stacy,Terry
4,Swissville,15,16,21,2024-08-01 06:01:49.737139,Jack,Stacy,Terry
4,Penn Station,20,21,25,2024-08-01 06:02:35.399477,Jack,Stacy,Terry
4,Steel Plaza,24,25,35,2024-08-01 06:03:29.570906,Jack,Stacy,Terry
