Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
4,Station Square,44,45,48,2024-08-01 04:07:43.107817,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:08:13.107817,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:09:52.255869,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:10:29.970155,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:10:59.970155,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:12:39.118207,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:13:16.832493,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:13:46.832493,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:15:25.980545,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:16:03.694831,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:16:33.694831,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:18:12.842883,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:18:50.557169,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:19:20.557169,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:20:59.705221,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:21:37.419507,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:22:07.419507,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:23:46.567559,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:24:24.281845,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:24:54.281845,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:26:33.429897,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:27:11.144183,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:27:41.144183,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:29:20.292235,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:29:58.006521,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:30:28.006521,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:32:07.154573,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:32:44.868859,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:33:14.868859,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:34:54.016911,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:35:31.731197,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:36:01.731197,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:37:40.879249,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:38:18.593535,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:38:48.593535,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:40:27.741587,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:41:05.455873,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:41:35.455873,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:43:14.603925,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 04:43:52.318211,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 04:44:22.318211,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 04:46:01.466263,Jack,Stacy,Terry
4,Yard,45,45,78,2024-08-01 04:46:31.466263,Jack,Stacy,Terry
4,Station Square,78,78,48,2024-08-01 05:20:00.464964,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:20:30.464964,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:22:09.613016,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:22:47.327302,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:23:17.327302,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:24:56.475354,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:25:34.189640,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:26:04.189640,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:27:43.337692,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:28:21.051978,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:28:51.051978,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:30:30.200030,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:31:07.914316,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:31:37.914316,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:33:17.062368,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:33:54.776654,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:34:24.776654,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:36:03.924706,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:36:41.638992,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:37:11.638992,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:38:50.787044,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:39:28.501330,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:39:58.501330,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:41:37.649382,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:42:15.363668,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:42:45.363668,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:44:24.511720,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:45:02.226006,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:45:32.226006,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:47:11.374058,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:47:49.088344,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:48:19.088344,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:49:58.236396,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:50:35.950682,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:51:05.950682,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:52:45.098734,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:53:22.813020,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:53:52.813020,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:55:31.961072,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:56:09.675358,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:56:39.675358,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 05:58:18.823410,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 05:58:56.537696,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 05:59:26.537696,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:01:05.685748,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:01:43.400034,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:02:13.400034,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:03:52.548086,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:04:30.262372,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:05:00.262372,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:06:39.410424,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:07:17.124710,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:07:47.124710,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:09:26.272762,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:10:03.987048,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:10:33.987048,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:12:13.135100,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:12:50.849386,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:13:20.849386,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:14:59.997438,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:15:37.711724,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:16:07.711724,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:17:46.859776,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:18:24.574062,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:18:54.574062,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:20:33.722114,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:21:11.436400,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:21:41.436400,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:23:20.584452,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:23:58.298738,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:24:28.298738,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:26:07.446790,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:26:45.161076,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:27:15.161076,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:28:54.309128,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:29:32.023414,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:30:02.023414,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:31:41.171466,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:32:18.885752,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:32:48.885752,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:34:28.033804,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:35:05.748090,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:35:35.748090,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:37:14.896142,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:37:52.610428,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:38:22.610428,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:40:01.758480,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:40:39.472766,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:41:09.472766,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:42:48.620818,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:43:26.335104,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:43:56.335104,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:45:35.483156,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:46:13.197442,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:46:43.197442,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:48:22.345494,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:49:00.059780,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:49:30.059780,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:51:09.207832,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:51:46.922118,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:52:16.922118,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:53:56.070170,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:54:33.784456,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:55:03.784456,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:56:42.932508,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 06:57:20.646794,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 06:57:50.646794,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 06:59:29.794846,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:00:07.509132,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:00:37.509132,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:02:16.657184,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:02:54.371470,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:03:24.371470,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:05:03.519522,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:05:41.233808,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:06:11.233808,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:07:50.381860,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:08:28.096146,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:08:58.096146,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:10:37.244198,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:11:14.958484,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:11:44.958484,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:13:24.106536,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:14:01.820822,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:14:31.820822,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:16:10.968874,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:16:48.683160,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:17:18.683160,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:18:57.831212,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:19:35.545498,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:20:05.545498,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:21:44.693550,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:22:22.407836,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:22:52.407836,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:24:31.555888,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:25:09.270174,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:25:39.270174,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:27:18.418226,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:27:56.132512,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:28:26.132512,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:30:05.280564,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:30:42.994850,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:31:12.994850,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:32:52.142902,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:33:29.857188,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:33:59.857188,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:35:39.005240,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:36:16.719526,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:36:46.719526,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:38:25.867578,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:39:03.581864,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:39:33.581864,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:41:12.729916,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:41:50.444202,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:42:20.444202,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:43:59.592254,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:44:37.306540,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:45:07.306540,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:46:46.454592,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:47:24.168878,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:47:54.168878,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:49:33.316930,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:50:11.031216,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:50:41.031216,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:52:20.179268,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:52:57.893554,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:53:27.893554,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:55:07.041606,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:55:44.755892,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:56:14.755892,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 07:57:53.903944,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 07:58:31.618230,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 07:59:01.618230,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:00:40.766282,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:01:18.480568,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:01:48.480568,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:03:27.628620,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:04:05.342906,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:04:35.342906,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:06:14.490958,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:06:52.205244,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:07:22.205244,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:09:01.353296,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:09:39.067582,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:10:09.067582,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:11:48.215634,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:12:25.929920,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:12:55.929920,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:14:35.077972,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:15:12.792258,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:15:42.792258,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:17:21.940310,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:17:59.654596,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:18:29.654596,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:20:08.802648,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:20:46.516934,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:21:16.516934,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:22:55.664986,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:23:33.379272,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:24:03.379272,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:25:42.527324,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:26:20.241610,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:26:50.241610,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:28:29.389662,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:29:07.103948,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:29:37.103948,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:31:16.252000,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:31:53.966286,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:32:23.966286,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:34:03.114338,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:34:40.828624,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:35:10.828624,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:36:49.976676,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:37:27.690962,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:37:57.690962,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:39:36.839014,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:40:14.553300,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:40:44.553300,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:42:23.701352,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:43:01.415638,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:43:31.415638,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:45:10.563690,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:45:48.277976,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:46:18.277976,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:47:57.426028,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:48:35.140314,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:49:05.140314,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:50:44.288366,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:51:22.002652,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:51:52.002652,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:53:31.150704,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:54:08.864990,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:54:38.864990,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:56:18.013042,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:56:55.727328,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 08:57:25.727328,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 08:59:04.875380,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 08:59:42.589666,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 09:00:12.589666,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 09:01:51.737718,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 09:02:29.452004,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 09:02:59.452004,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 09:04:38.600056,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 09:05:16.314342,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 09:05:46.314342,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 09:07:25.462394,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 09:08:03.176680,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 09:08:33.176680,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 09:10:12.324732,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 09:10:50.039018,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 09:11:20.039018,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 09:12:59.187070,Jack,Stacy,Terry
4,Station Square,44,45,48,2024-08-01 09:13:36.901356,Jack,Stacy,Terry
4,Swissville,48,48,21,2024-08-01 09:14:06.901356,Jack,Stacy,Terry
4,First Ave,20,21,45,2024-08-01 09:15:46.049408,Jack,Stacy,Terry
4,Yard,45,45,78,2024-08-01 09:16:16.049408,Jack,Stacy,Terry
4,Swissville,78,78,21,2024-08-01 09:17:59.019481,Alejandro,Alice,Barbra
4,First Ave,20,21,45,2024-08-01 09:19:38.167533,Alejandro,Alice,Barbra
4,Station Square,44,45,48,2024-08-01 09:20:15.881819,Alejandro,Alice,Barbra
4,Swissville,48,48,21,2024-08-01 09:20:45.881819,Alejandro,Alice,Barbra
4,First Ave,20,21,45,2024-08-01 09:22:25.029871,Alejandro,Alice,Barbra
4,Station Square,44,45,48,2024-08-01 09:23:02.744157,Alejandro,Alice,Barbra
4,Swissville,48,48,21,2024-08-01 09:23:32.744157,Alejandro,Alice,Barbra
4,First Ave,20,21,45,2024-08-01 09:25:11.892209,Alejandro,Alice,Barbra
4,Station Square,44,45,48,2024-08-01 09:25:49.606495,Alejandro,Alice,Barbra
4,Swissville,48,48,21,2024-08-01 09:26:19.606495,Alejandro,Alice,Barbra
4,First Ave,20,21,45,2024-08-01 09:27:58.754547,Alejandro,Alice,Barbra
4,Station Square,44,45,48,2024-08-01 09:28:36.468833,Alejandro,Alice,Barbra
4,Swissville,48,48,21,2024-08-01 09:29:06.468833,Alejandro,Alice,Barbra
4,First Ave,20,21,45,2024-08-01 09:30:45.616885,Alejandro,Alice,Barbra
4,Station Square,44,45,48,2024-08-01 09:31:23.331171,Alejandro,Alice,Barbra
4,Swissville,48,48,21,2024-08-01 09:31:53.331171,Alejandro,Alice,Barbra
4,First Ave,20,21,45,2024-08-01 09:33:32.479223,Alejandro,Alice,Barbra
4,Station Square,44,45,48,2024-08-01 09:34:10.193509,Alejandro,Alice,Barbra
4,Swissville,48,48,21,2024-08-01 09:34:40.193509,Alejandro,Alice,Barbra
4,First Ave,20,21,45,2024-08-01 09:36:19.341561,Alejandro,Alice,Barbra
4,Station Square,44,45,48,2024-08-01 09:36:57.055847,Alejandro,Alice,Barbra
4,Swissville,48,48,21,2024-08-01 09:37:27.055847,Alejandro,Alice,Barbra
4,First Ave,20,21,45,2024-08-01 09:39:06.203899,Alejandro,Alice,Barbra
4,Station Square,44,45,48,2024-08-01 09:39:43.918185,Alejandro,Alice,Barbra
4,Swissville,48,48,21,2024-08-01 09:40:13.918185,Alejandro,Alice,Barbra
4,First Ave,20,21,45,2024-08-01 09:41:53.066237,Alejandro,Alice,Barbra
4,Station Square,44,45,48,2024-08-01 09:42:30.780523,Alejandro,Alice,Barbra
4,Swissville,48,48,21,2024-08-01 09:43:00.780523,Alejandro,Alice,Barbra
4,First Ave,20,21,45,2024-08-01 09:44:39.928575,Alejandro,Alice,Barbra
4,Station Square,44,45,48,2024-08-01 09:45:17.642861,Alejandro,Alice,Barbra
4,Swissville,48,48,21,2024-08-01 09:45:47.642861,Alejandro,Alice,Barbra
