Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
16,Glenbury 1,22,22,65,2024-08-05 11:16:53.819322,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 11:36:30.481590,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 11:37:00.481590,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 11:56:37.143858,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 11:57:07.143858,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 12:16:43.806126,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 12:17:13.806126,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 12:36:50.468394,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 12:37:20.468394,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 12:56:57.130662,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 12:57:27.130662,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 13:17:03.792930,Grace,Morgan,Niel
16,Yard,22,22,152,2024-08-05 13:17:33.792930,Grace,Morgan,Niel
16,Glenbury 1,152,152,65,2024-08-05 13:48:09.484358,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 14:07:46.146626,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 14:08:16.146626,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 14:27:52.808894,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 14:28:22.808894,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 14:47:59.471162,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 14:48:29.471162,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 15:08:06.133430,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 15:08:36.133430,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 15:28:12.795698,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 15:28:42.795698,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 15:48:19.457966,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 15:48:49.457966,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 16:08:26.120234,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 16:08:56.120234,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 16:28:32.782502,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 16:29:02.782502,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 16:48:39.444770,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 16:49:09.444770,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 17:08:46.107038,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 17:09:16.107038,Grace,Morgan,Niel
16,Whited 2,64,65,22,2024-08-05 17:28:52.769306,Grace,Morgan,Niel
16,Glenbury 1,22,22,65,2024-08-05 17:29:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:29:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:30:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:30:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:31:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:31:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:32:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:32:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:33:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:33:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:34:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:34:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:35:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:35:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:36:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:36:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:37:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:37:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:38:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:38:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:39:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:39:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:40:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:40:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:41:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:41:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:42:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:42:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:43:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:43:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:44:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:44:52.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:45:22.769306,Grace,Morgan,Niel
16,Glenbury 1,65,65,65,2024-08-05 17:45:52.769306,Grace,Morgan,Niel
16,Yard,65,65,152,2024-08-05 17:46:22.769306,Grace,Morgan,Niel
16,Glenbury 1,152,152,65,2024-08-05 17:46:13.845714,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 18:05:50.507982,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 18:06:20.507982,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 18:25:57.170250,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 18:26:27.170250,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 18:46:03.832518,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 18:46:33.832518,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 19:06:10.494786,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 19:06:40.494786,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 19:26:17.157054,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 19:26:47.157054,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 19:46:23.819322,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 19:46:53.819322,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 20:06:30.481590,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 20:07:00.481590,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 20:26:37.143858,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 20:27:07.143858,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 20:46:43.806126,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 20:47:13.806126,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 21:06:50.468394,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 21:07:20.468394,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 21:26:57.130662,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 21:27:27.130662,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 21:47:03.792930,Hannah,Ophelia,Paul
16,Yard,22,22,152,2024-08-05 21:47:33.792930,Hannah,Ophelia,Paul
16,Glenbury 1,152,152,65,2024-08-05 22:18:09.484358,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 22:37:46.146626,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 22:38:16.146626,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 22:57:52.808894,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 22:58:22.808894,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 23:17:59.471162,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 23:18:29.471162,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 23:38:06.133430,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 23:38:36.133430,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-05 23:58:12.795698,Hannah,Ophelia,Paul
16,Glenbury 1,22,22,65,2024-08-05 23:58:42.795698,Hannah,Ophelia,Paul
16,Whited 2,64,65,22,2024-08-06 00:18:19.457966,Hannah,Ophelia,Paul
16,Yard,22,22,152,2024-08-06 00:18:49.457966,Hannah,Ophelia,Paul
17,Glenbury 1,152,152,65,2024-08-05 00:49:13.845714,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 01:08:50.507982,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 01:09:20.507982,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 01:28:57.170250,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 01:29:27.170250,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 01:49:03.832518,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 01:49:33.832518,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 02:09:10.494786,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 02:09:40.494786,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 02:29:17.157054,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 02:29:47.157054,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 02:49:23.819322,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 02:49:53.819322,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 03:09:30.481590,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 03:10:00.481590,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 03:29:37.143858,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 03:30:07.143858,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 03:49:43.806126,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 03:50:13.806126,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 04:09:50.468394,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 04:10:20.468394,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 04:29:57.130662,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 04:30:27.130662,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 04:50:03.792930,Ivy,Quinn,Roger
17,Yard,22,22,152,2024-08-05 04:50:33.792930,Ivy,Quinn,Roger
17,Glenbury 1,152,152,65,2024-08-05 05:21:09.484358,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 05:40:46.146626,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 05:41:16.146626,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 06:00:52.808894,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 06:01:22.808894,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 06:20:59.471162,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 06:21:29.471162,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 06:41:06.133430,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 06:41:36.133430,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 07:01:12.795698,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 07:01:42.795698,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 07:21:19.457966,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 07:21:49.457966,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 07:41:26.120234,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 07:41:56.120234,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 08:01:32.782502,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 08:02:02.782502,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 08:21:39.444770,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 08:22:09.444770,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 08:41:46.107038,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 08:42:16.107038,Ivy,Quinn,Roger
17,Whited 2,64,65,22,2024-08-05 09:01:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,22,22,65,2024-08-05 09:02:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:02:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:03:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:03:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:04:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:04:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:05:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:05:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:06:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:06:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:07:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:07:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:08:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:08:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:09:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:09:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:10:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:10:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:11:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:11:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:12:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:12:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:13:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:13:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:14:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:14:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:15:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:15:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:16:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:16:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:17:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:17:52.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:18:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,65,65,65,2024-08-05 09:18:52.769306,Ivy,Quinn,Roger
17,Yard,65,65,152,2024-08-05 09:19:22.769306,Ivy,Quinn,Roger
17,Glenbury 1,152,152,65,2024-08-05 09:19:13.845714,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 09:38:50.507982,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 09:39:20.507982,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 09:58:57.170250,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 09:59:27.170250,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 10:19:03.832518,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 10:19:33.832518,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 10:39:10.494786,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 10:39:40.494786,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 10:59:17.157054,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 10:59:47.157054,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 11:19:23.819322,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 11:19:53.819322,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 11:39:30.481590,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 11:40:00.481590,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 11:59:37.143858,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 12:00:07.143858,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 12:19:43.806126,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 12:20:13.806126,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 12:39:50.468394,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 12:40:20.468394,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 12:59:57.130662,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 13:00:27.130662,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 13:20:03.792930,Jack,Stacy,Terry
17,Yard,22,22,152,2024-08-05 13:20:33.792930,Jack,Stacy,Terry
17,Glenbury 1,152,152,65,2024-08-05 13:51:09.484358,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 14:10:46.146626,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 14:11:16.146626,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 14:30:52.808894,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 14:31:22.808894,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 14:50:59.471162,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 14:51:29.471162,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 15:11:06.133430,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 15:11:36.133430,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 15:31:12.795698,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 15:31:42.795698,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 15:51:19.457966,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 15:51:49.457966,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 16:11:26.120234,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 16:11:56.120234,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 16:31:32.782502,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 16:32:02.782502,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 16:51:39.444770,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 16:52:09.444770,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 17:11:46.107038,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 17:12:16.107038,Jack,Stacy,Terry
17,Whited 2,64,65,22,2024-08-05 17:31:52.769306,Jack,Stacy,Terry
17,Glenbury 1,22,22,65,2024-08-05 17:32:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:32:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:33:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:33:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:34:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:34:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:35:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:35:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:36:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:36:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:37:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:37:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:38:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:38:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:39:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:39:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:40:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:40:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:41:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:41:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:42:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:42:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:43:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:43:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:44:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:44:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:45:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:45:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:46:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:46:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:47:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:47:52.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:48:22.769306,Jack,Stacy,Terry
17,Glenbury 1,65,65,65,2024-08-05 17:48:52.769306,Jack,Stacy,Terry
17,Yard,65,65,152,2024-08-05 17:49:22.769306,Jack,Stacy,Terry
17,Glenbury 1,152,152,65,2024-08-05 17:49:13.845714,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 18:08:50.507982,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 18:09:20.507982,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 18:28:57.170250,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 18:29:27.170250,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 18:49:03.832518,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 18:49:33.832518,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 19:09:10.494786,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 19:09:40.494786,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 19:29:17.157054,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 19:29:47.157054,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 19:49:23.819322,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 19:49:53.819322,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 20:09:30.481590,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 20:10:00.481590,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 20:29:37.143858,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 20:30:07.143858,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 20:49:43.806126,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 20:50:13.806126,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 21:09:50.468394,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 21:10:20.468394,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 21:29:57.130662,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 21:30:27.130662,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 21:50:03.792930,Alejandro,Alice,Barbra
17,Yard,22,22,152,2024-08-05 21:50:33.792930,Alejandro,Alice,Barbra
17,Glenbury 1,152,152,65,2024-08-05 22:21:09.484358,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 22:40:46.146626,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 22:41:16.146626,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 23:00:52.808894,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 23:01:22.808894,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 23:20:59.471162,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 23:21:29.471162,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-05 23:41:06.133430,Alejandro,Alice,Barbra
17,Glenbury 1,22,22,65,2024-08-05 23:41:36.133430,Alejandro,Alice,Barbra
17,Whited 2,64,65,22,2024-08-06 00:01:12.795698,Alejandro,Alice,Barbra
17,Yard,22,22,152,2024-08-06 00:01:42.795698,Alejandro,Alice,Barbra
18,Glenbury 1,152,152,65,2024-08-05 00:52:13.845714,Bob,Cole,Dan
18,Whited 2,64,65,22,2024-08-05 01:11:50.507982,Bob,Cole,Dan
