Train,Station,Prev Block,Start Block,End Block,Arrival Time,Driver,Crew 1,Crew 2
3,Yard,123,123,152,2024-07-31 20:54:57.447982,Ivy,Quinn,Roger
3,Glenbury 2,152,152,114,2024-07-31 21:49:15.143946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 21:51:15.743946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 21:51:45.743946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 21:53:46.343946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 21:54:16.343946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 21:56:16.943946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 21:56:46.943946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 21:58:47.543946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 21:59:17.543946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:01:18.143946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:01:48.143946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:03:48.743946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:04:18.743946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:06:19.343946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:06:49.343946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:08:49.943946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:09:19.943946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:11:20.543946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:11:50.543946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:13:51.143946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:14:21.143946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:16:21.743946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:16:51.743946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:18:52.343946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:19:22.343946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:21:22.943946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:21:52.943946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:23:53.543946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:24:23.543946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:26:24.143946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:26:54.143946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:28:54.743946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:29:24.743946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:31:25.343946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:31:55.343946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:33:55.943946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:34:25.943946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:36:26.543946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:36:56.543946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:38:57.143946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:39:27.143946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:41:27.743946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:41:57.743946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:43:58.343946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:44:28.343946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:46:28.943946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:46:58.943946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:48:59.543946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:49:29.543946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:51:30.143946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:52:00.143946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:54:00.743946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:54:30.743946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:56:31.343946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:57:01.343946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 22:59:01.943946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 22:59:31.943946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 23:01:32.543946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 23:02:02.543946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 23:04:03.143946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 23:04:33.143946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 23:06:33.743946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 23:07:03.743946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 23:09:04.343946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 23:09:34.343946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 23:11:34.943946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 23:12:04.943946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 23:14:05.543946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 23:14:35.543946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 23:16:36.143946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 23:17:06.143946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 23:19:06.743946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 23:19:36.743946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 23:21:37.343946,Ivy,Quinn,Roger
3,Glenbury 2,123,123,114,2024-07-31 23:22:07.343946,Ivy,Quinn,Roger
3,Overbrook 1,113,114,123,2024-07-31 23:24:07.943946,Ivy,Quinn,Roger
3,Yard,123,123,152,2024-07-31 23:24:37.943946,Ivy,Quinn,Roger
4,Glenbury 2,152,152,114,2024-07-31 00:21:32.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:23:33.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:24:03.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:26:04.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:26:34.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:28:34.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:29:04.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:31:05.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:31:35.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:33:35.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:34:05.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:36:06.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:36:36.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:38:37.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:39:07.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:41:07.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:41:37.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:43:38.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:44:08.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:46:08.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:46:38.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:48:39.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:49:09.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:51:10.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:51:40.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:53:40.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:54:10.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:56:11.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:56:41.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 00:58:41.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 00:59:11.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:01:12.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:01:42.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:03:43.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:04:13.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:06:13.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:06:43.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:08:44.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:09:14.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:11:14.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:11:44.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:13:45.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:14:15.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:16:16.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:16:46.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:18:46.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:19:16.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:21:17.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:21:47.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:23:47.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:24:17.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:26:18.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:26:48.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:28:49.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:29:19.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:31:19.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:31:49.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:33:50.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:34:20.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:36:20.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:36:50.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:38:51.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:39:21.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:41:22.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:41:52.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:43:52.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:44:22.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:46:23.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:46:53.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:48:53.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:49:23.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:51:24.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:51:54.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:53:55.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:54:25.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:56:25.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:56:55.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 01:58:56.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 01:59:26.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:01:26.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:01:56.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:03:57.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:04:27.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:06:28.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:06:58.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:08:58.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:09:28.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:11:29.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:11:59.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:13:59.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:14:29.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:16:30.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:17:00.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:19:01.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:19:31.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:21:31.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:22:01.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:24:02.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:24:32.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:26:32.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:27:02.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:29:03.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:29:33.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:31:34.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:32:04.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:34:04.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:34:34.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:36:35.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:37:05.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:39:05.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:39:35.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:41:36.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:42:06.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:44:07.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:44:37.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:46:37.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:47:07.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:49:08.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:49:38.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:51:38.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:52:08.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:54:09.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:54:39.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:56:40.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:57:10.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 02:59:10.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 02:59:40.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:01:41.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:02:11.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:04:11.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:04:41.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:06:42.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:07:12.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:09:13.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:09:43.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:11:43.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:12:13.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:14:14.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:14:44.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:16:44.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:17:14.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:19:15.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:19:45.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:21:46.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:22:16.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:24:16.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:24:46.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:26:47.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:27:17.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:29:17.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:29:47.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:31:48.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:32:18.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:34:19.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:34:49.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:36:49.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:37:19.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:39:20.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:39:50.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:41:50.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:42:20.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:44:21.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:44:51.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:46:52.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:47:22.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:49:22.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:49:52.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:51:53.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:52:23.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:54:23.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:54:53.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:56:54.447982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:57:24.447982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 03:59:25.047982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 03:59:55.047982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 04:01:55.647982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 04:02:25.647982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 04:04:26.247982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 04:04:56.247982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 04:06:56.847982,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 04:07:26.847982,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 04:09:27.447982,Jack,Stacy,Terry
4,Yard,123,123,152,2024-07-31 04:09:57.447982,Jack,Stacy,Terry
4,Glenbury 2,152,152,114,2024-07-31 05:04:15.143946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:06:15.743946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:06:45.743946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:08:46.343946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:09:16.343946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:11:16.943946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:11:46.943946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:13:47.543946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:14:17.543946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:16:18.143946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:16:48.143946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:18:48.743946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:19:18.743946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:21:19.343946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:21:49.343946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:23:49.943946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:24:19.943946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:26:20.543946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:26:50.543946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:28:51.143946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:29:21.143946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:31:21.743946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:31:51.743946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:33:52.343946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:34:22.343946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:36:22.943946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:36:52.943946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:38:53.543946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:39:23.543946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:41:24.143946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:41:54.143946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:43:54.743946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:44:24.743946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:46:25.343946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:46:55.343946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:48:55.943946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:49:25.943946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:51:26.543946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:51:56.543946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:53:57.143946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:54:27.143946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:56:27.743946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:56:57.743946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 05:58:58.343946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 05:59:28.343946,Jack,Stacy,Terry
4,Overbrook 1,113,114,123,2024-07-31 06:01:28.943946,Jack,Stacy,Terry
4,Glenbury 2,123,123,114,2024-07-31 06:01:58.943946,Jack,Stacy,Terry
